Time,Force,Velocity
81.09,26.2036297357354,0.0056222366210753
81.095,15.3577808674344,0.00480318129876399
81.1,3.99209460118433,0.00578725771695165
81.105,-19.0526632765808,0.00915010619078275
81.11,60.4232958986781,0.0136687930215989
81.115,7.65745088036388,0.0180764595891325
81.12,8.14201087968667,0.0228755417074564
81.125,-8.82502146022635,0.0270548175535935
81.13,9.19779665313536,0.0296563547500027
81.135,-3.86917843490767,0.0302939957945736
81.14,-28.3538220538122,0.0297899944824464
81.145,2.72770835545753,0.0286890624812755
81.15,15.8912685314985,0.0273098683873769
81.155,-13.7886933462855,0.0269476851646995
81.16,-25.5851646307986,0.0282598947780598
81.165,21.8467011041855,0.029999918222483
81.17,11.5892441302407,0.0309754105433418
81.175,27.5836247824549,0.0316063416552175
81.18,-25.6610753571733,0.0323694146197126
81.185,15.137189908464,0.0332853057318583
81.19,-35.727855570318,0.0332602358410632
81.195,-21.6101708363962,0.0320728322125881
81.2,33.9836389891295,0.0288343316743807
81.205,9.22535758398019,0.0245844324603936
81.21,4.18537832956195,0.021924097443738
81.215,-1.61974276885708,0.0216990223050434
81.22,20.9782321024934,0.0231886255625626
81.225,31.833064688403,0.0250681118929034
81.23,11.6258059301094,0.0267773207996091
81.235,12.4484789274413,0.0280471334760232
81.24,24.4925365777015,0.0283373006756606
81.245,-10.2022359502719,0.0277807344220015
81.25,-43.2516128058772,0.0268366520889412
81.255,-4.14165393833134,0.0247606949324479
81.26,8.06939055741939,0.020923070028951
81.265,-25.3193560972775,0.0168044409202466
81.27,-46.4727168953943,0.0138995482553906
81.275,-47.4557699943499,0.0118015399151983
81.28,-14.880590421349,0.00911573253558406
81.285,24.1357954932156,0.0052602023340903
81.29,-4.48858331170219,0.00170792573172507
81.295,-22.3293194579684,0.000460344566737339
81.3,13.7842584344582,0.00128611712299459
81.305,3.73008531990977,0.0029255153946995
81.31,-7.74497627384337,0.00480956082176338
81.315,-20.3165515906247,0.00605190661535526
81.32,-4.81039859813256,0.00570225705032451
81.325,4.22760559096367,0.00349927756253112
81.33,38.6275020371289,0.000601687296601821
81.335,-31.1517136364317,-0.000927854148967799
81.34,-25.2313457745099,0.000208650395498915
81.345,18.4736766442906,0.00211319239017089
81.35,-39.1507642557001,0.00332705865438421
81.355,34.476915973983,0.00346917119196869
81.36,-3.18070841173083,0.0021162869087023
81.365,-19.7400629612165,0.00104253963159671
81.37,10.9378634289957,0.000581384324017352
81.375,-38.2480690244456,0.000530916316677407
81.38,-17.9463418581895,0.000731603177500376
81.385,-18.46046271847,-0.000138614784404261
81.39,24.6342008181841,-0.0023239460777658
81.395,38.4012829173947,-0.00487652266531519
81.4,-13.7641144466321,-0.00544464869330304
81.405,8.33515196244184,-0.00306856105085735
81.41,-6.82213864724142,0.000547258439947801
81.415,29.3014194976737,0.00365021780241693
81.42,30.3882204573402,0.00505425537429453
81.425,-5.130614064026,0.00551567354632471
81.43,33.3449733291425,0.00581369189989693
81.435,15.5491516749541,0.00617096714313143
81.44,-6.93871541577319,0.00753264603872763
81.445,3.04155229119109,0.00959780874227161
81.45,-0.0930243196259661,0.0112384099260353
81.455,-42.5553999862942,0.0118796565289583
81.46,8.41807814990678,0.0109109993625315
81.465,-0.208551803100936,0.00796835886957134
81.47,-17.0075672487167,0.00485742501372724
81.475,2.60027398626195,0.00289563677463219
81.48,-36.5144355086111,0.00241856933085017
81.485,-8.33269519014821,0.00304365896370865
81.49,50.49462566636,0.0032207868764218
81.495,-56.9346093158406,0.0032295049898941
81.5,8.85687091518566,0.00378954342239361
81.505,-23.899438621587,0.00318527417166695
81.51,12.4878509417407,0.0015964556664018
81.515,19.9734749889918,-0.000677617858204267
81.52,42.5362466911495,-0.0020601968835187
81.525,6.88174348600202,-0.00101783991991731
81.53,-27.6812392114279,0.00287198087285166
81.535,-15.4825884959037,0.00729597674571224
81.54,3.69763652493593,0.00909396255860255
81.545,-33.8327259944185,0.00724365100843885
81.55,23.2607750902321,0.00264678692811907
81.555,-20.2518717854832,-0.00297696315547425
81.56,-34.6669020725535,-0.00672645372729349
81.565,28.2315602910828,-0.00823123891164294
81.57,6.01986366375229,-0.00796643286465331
81.575,4.77296180993509,-0.00568012600914866
81.58,-47.0317548761535,-0.00253482201984544
81.585,18.1434023957143,-0.000663286096041304
81.59,-13.2794141087343,-0.00197262434554551
81.595,6.64721913020366,-0.00533460583576258
81.6,12.6227725277714,-0.00929474533929332
81.605,-0.507580049027133,-0.0117856536618771
81.61,-7.10894673989196,-0.0116345474316722
81.615,-11.1706000725502,-0.00947039179781545
81.62,-55.5339827692098,-0.00701472448215874
81.625,11.4574638144053,-0.00655260541654628
81.63,-15.1371357792445,-0.00956473904282792
81.635,-16.9973594823713,-0.0142907933063915
81.64,-35.7255047896308,-0.0190237475007618
81.645,-3.11509838504338,-0.0226763366490784
81.65,-5.3414393887374,-0.0249559083944241
81.655,10.1722958308462,-0.0254071361325363
81.66,16.9712797772129,-0.0242549075550592
81.665,8.19376088763484,-0.0219058426462101
81.67,-41.0252630808241,-0.0191170569726837
81.675,5.6764699797464,-0.0175715343168973
81.68,10.3786472700333,-0.0189790232939641
81.685,-24.9009151185314,-0.0222062732594769
81.69,-8.11308625757277,-0.0256091780312142
81.695,31.7859020739536,-0.0284749233217207
81.7,21.3012303278236,-0.0295601340734123
81.705,14.4056890577526,-0.0275396905097808
81.71,-29.5416790944699,-0.0229339525537474
81.715,21.8449267378762,-0.0181126539304961
81.72,-28.0486561173295,-0.0157992164572503
81.725,-9.27472357045694,-0.0164396322278321
81.73,-19.6985645589057,-0.0200720977746544
81.735,26.9444837148201,-0.0250922742852954
81.74,-23.9203089037606,-0.0291381764798555
81.745,4.24449631760639,-0.0299598361768664
81.75,14.2399536516792,-0.0280490574309595
81.755,22.381065086124,-0.0242895673066208
81.76,-1.06279455854819,-0.0197940296306196
81.765,13.3674112502879,-0.0158623655602754
81.77,-38.1224115275533,-0.0137930189848577
81.775,3.84218764392312,-0.014134568759678
81.78,-46.4592222731467,-0.0171477825961331
81.785,-19.018724226939,-0.0214285403887162
81.79,17.8939647436778,-0.0261754451650812
81.795,-22.3896697516309,-0.0294235899046067
81.8,5.28158257089204,-0.0295702106910469
81.805,9.23307790204219,-0.0273768819832624
81.81,15.1332256569,-0.0238731899972068
81.815,-11.9501534798716,-0.0202887575593018
81.82,-36.540838314416,-0.017888219765645
81.825,18.0448004211651,-0.0182936744306036
81.83,-28.5317872786104,-0.0217372607339818
81.835,27.3547004633401,-0.0261588948532405
81.84,12.3478057124122,-0.029840165265504
81.845,-22.592681159815,-0.030407553841318
81.85,1.63938620355833,-0.0279616243532252
81.855,6.74448175393409,-0.0247140577219242
81.86,16.049113172751,-0.0222824110827937
81.865,40.465514459871,-0.0213448423175308
81.87,-10.3543928446504,-0.0212077089858366
81.875,-1.37545015229946,-0.0208080600613035
81.88,4.66724151652882,-0.0205985027924874
81.885,-37.8523390934166,-0.0206809041840922
81.89,-11.7528229171589,-0.0213198804270474
81.895,-7.36378619985752,-0.0233389890722672
81.9,-28.3204787820646,-0.0261325374629074
81.905,37.5215938943164,-0.0288797290605914
81.91,-22.2068332070937,-0.0306559645699126
81.915,2.58686133449979,-0.030039657706004
81.92,-10.2283807403086,-0.0280895434112258
81.925,-40.0588153118678,-0.0259455209360403
81.93,-24.5476140527581,-0.0253268074796957
81.935,-45.061326750717,-0.0277041376678326
81.94,9.04603757938007,-0.0328847135779199
81.945,11.8846265752411,-0.0393061641920556
81.95,-21.295729107022,-0.0435728236043721
81.955,6.48093010695496,-0.0439515835628786
81.96,-9.00088215120734,-0.0413397648493311
81.965,-26.3501936530323,-0.03738365349154
81.97,5.57756086296102,-0.0346871019754681
81.975,39.2892401474052,-0.0350537898782775
81.98,-29.8770419879732,-0.037355016991219
81.985,23.256646945597,-0.0395474440184606
81.99,20.6238056744559,-0.0411323106584285
81.995,3.20619869467152,-0.0406775486940725
82,-9.18835638325976,-0.0379995068929103
82.005,-32.8776179065902,-0.0345884544165104
82.01,-14.4571133989303,-0.0327290305583181
82.015,-28.435498720648,-0.0341280637788118
82.02,23.1114945744566,-0.0384653907534126
82.025,-51.2273877932849,-0.0438147580568442
82.03,16.1936635810126,-0.047562361879886
82.035,1.40132582809416,-0.0493196185797844
82.04,38.8556544773148,-0.0481482501290922
82.045,0.646348537080918,-0.0443205449270342
82.05,-35.4496474412908,-0.0387175977049957
82.055,-39.9167670813178,-0.0343065643477217
82.06,2.93621802500036,-0.0342658800136876
82.065,26.984644032978,-0.0390150617922422
82.07,-21.1644752504285,-0.0452170240340096
82.075,-6.75298470009151,-0.0491383264766865
82.08,14.8294449366461,-0.0497442918368362
82.085,25.6497504227955,-0.0471274940525828
82.09,19.3978524680755,-0.042036936630012
82.095,-7.26429222523038,-0.0359312851494635
82.1,-32.5443115598409,-0.0309789495764684
82.105,15.7725329936364,-0.0295837506129247
82.11,-3.84006991188097,-0.0323632847506231
82.115,-15.9499781750664,-0.0368772508453111
82.12,-35.1079696178496,-0.0408059260871084
82.125,-14.9190559548078,-0.0430790723121458
82.13,-9.16994032741124,-0.043878168467574
82.135,-24.5926047624072,-0.0434589899357105
82.14,-29.2835928468789,-0.0425846214927463
82.145,-3.06642515787836,-0.0426225051860707
82.15,-20.6518311315285,-0.0442108673897914
82.155,-0.294967673506899,-0.04671019813863
82.16,-1.33893832789629,-0.0493618346217746
82.165,7.14241085411571,-0.0509695987517046
82.17,9.86780434851228,-0.0508800150939021
82.175,-10.7994209055014,-0.0490604598495648
82.18,-5.20453260596792,-0.0464440546191816
82.185,-6.62373845905457,-0.0447148935088984
82.19,-19.0586024807759,-0.0448376962989895
82.195,-0.45637412044998,-0.04697739511186
82.2,30.5037640929297,-0.0504861923013316
82.205,-8.73025011259652,-0.0533067810668973
82.21,9.19094585513681,-0.0535370697375651
82.215,1.38444138924825,-0.0515164790104832
82.22,-24.1689445995239,-0.048245657787142
82.225,21.9709529566972,-0.0456106153055864
82.23,1.37521264535202,-0.0450800523570038
82.235,17.7468355555773,-0.0459367439609693
82.24,21.0121576404928,-0.047138819875255
82.245,-35.6383402677068,-0.0471502507778193
82.25,-1.78398652700176,-0.0457200330441578
82.255,-39.6884056351502,-0.0444301076765611
82.26,-1.27935753698124,-0.0442141651352019
82.265,27.2182808261776,-0.0458498046240863
82.27,8.91391136844396,-0.0477981939515308
82.275,11.8133024949781,-0.0478755285014589
82.28,28.4474786533274,-0.0454396624351043
82.285,32.1056924021344,-0.0408234739172121
82.29,-26.817260031498,-0.0347427335933507
82.295,-41.1359773133407,-0.0290215781208699
82.3,-20.5254426055169,-0.0268732106138961
82.305,-10.0049084919836,-0.0297310025174041
82.31,-7.99659005863308,-0.0358624921419468
82.315,-6.52568371630801,-0.0419180065661022
82.32,27.7317754478814,-0.0449820327836593
82.325,-18.0746641159227,-0.0434757661857141
82.33,-40.8450162854354,-0.0377509311502135
82.335,-19.4418271293537,-0.0315470575532232
82.34,25.2370586192005,-0.0288385748604615
82.345,-15.9940549468198,-0.0303739531654649
82.35,13.1557467858063,-0.0340788010294402
82.355,-5.67965156558516,-0.0379100219016886
82.36,37.9562940489851,-0.0396378417823873
82.365,-7.55216002929969,-0.0382580162385786
82.37,7.89488894042299,-0.0337434599176577
82.375,-14.0369552479094,-0.0284962847465334
82.38,-14.3052365761571,-0.0248963974013192
82.385,-17.0025737162283,-0.0248265884302805
82.39,-1.63744426429582,-0.0284139096956404
82.395,-23.0787238368263,-0.0340054949342272
82.4,-24.3268056929593,-0.0391338751983341
82.405,1.19923059269784,-0.0425037921138989
82.41,11.9097419618198,-0.0436153485938274
82.415,15.2726815331289,-0.0422322780382947
82.42,-7.45798341500694,-0.03887413541809
82.425,-14.144169029728,-0.0350399190863578
82.43,29.5415657871034,-0.0329413391070979
82.435,12.7962874968455,-0.0333781073783399
82.44,-8.03084075053194,-0.0348401955657499
82.445,-22.3770718198409,-0.0361439276679174
82.45,-50.9432577147409,-0.0371417367511828
82.455,-0.927385832032124,-0.0386488038954889
82.46,-1.37976570856767,-0.0413421892956554
82.465,0.588984113782433,-0.0439091760511325
82.47,10.1420396098561,-0.0451021225650593
82.475,-14.3094626221589,-0.044284999746484
82.48,-31.9839206399442,-0.0418330658907352
82.485,21.320028890669,-0.03967727699278
82.49,2.07464832749084,-0.0392240952619421
82.495,-16.978674735934,-0.0396521022145772
82.5,7.89409429873293,-0.0404582154189956
82.505,-47.6396412541657,-0.0413094597939239
82.51,-42.584490477241,-0.0419264865420212
82.515,-1.05233293716173,-0.0436138012550394
82.52,-23.3934643114042,-0.0465083123162375
82.525,14.414623611193,-0.0492667842960694
82.53,40.2168473186673,-0.0508538281801265
82.535,-13.9385555512615,-0.0495961063958096
82.54,7.46368116154791,-0.0451883526344251
82.545,25.1018810096039,-0.0400006900472743
82.55,8.13005266472062,-0.035742462113622
82.555,10.9216502968291,-0.0330821611133491
82.56,43.7569687411226,-0.0322400593814342
82.565,67.2682237361055,-0.0321149625199233
82.57,-6.62086279391543,-0.0301680809172307
82.575,28.2237723468354,-0.0251694546895716
82.58,16.618359986145,-0.0190096629633239
82.585,0.401997082829751,-0.0131608216979377
82.59,16.8017319695862,-0.00911609955818529
82.595,24.1987133774465,-0.00757448878535847
82.6,-2.21344615583632,-0.00743811680553449
82.605,-26.5803304508828,-0.00715777323374106
82.61,-11.9182839925438,-0.0064798128276379
82.615,39.5213738309935,-0.00594517422140649
82.62,-25.5815084922235,-0.00496040767287992
82.625,-38.7523540276557,-0.00252867701541703
82.63,-48.1060142123942,-0.000335059870627445
82.635,-48.743186732967,-0.000434884447760304
82.64,10.9737024265092,-0.00390853561072383
82.645,-17.993569836121,-0.00951413316140315
82.65,24.3639440310589,-0.0139624242798444
82.655,22.2435479436999,-0.0151702449922019
82.66,19.1965868716165,-0.0118254392475256
82.665,8.24384481394715,-0.00492661805841022
82.67,-0.893235917603097,0.00275669443290544
82.675,13.1931517307312,0.0080065128798254
82.68,-18.8779578622415,0.00901296815243085
82.685,-10.0594659443383,0.00609029963962511
82.69,12.8264432777295,0.000492364717963035
82.695,-28.1597437948209,-0.00509366828267085
82.7,-13.1320871586058,-0.00824994050322388
82.705,-5.30403656755943,-0.0089667055763718
82.71,6.35878895361313,-0.00798211090459068
82.715,20.8430526689381,-0.0063166231926751
82.72,-27.359904792006,-0.00463305136760038
82.725,-10.0390025768423,-0.00366653321951355
82.73,1.66922829045146,-0.00483221380788746
82.735,65.5291497210142,-0.00787057322784725
82.74,17.7095331987147,-0.0105071266116948
82.745,-36.785611997524,-0.00969080908055186
82.75,-24.4849206628163,-0.00619284054640473
82.755,-25.2034849962591,-0.00339435183842858
82.76,10.3793080920298,-0.00364811362305784
82.765,23.0860183743493,-0.0070708741199234
82.77,-11.0987442630179,-0.0111030439710647
82.775,-5.61005006949658,-0.0131874319354475
82.78,22.4454706693501,-0.0128444423726868
82.785,22.43787025282,-0.0103187069616999
82.79,3.95681164260558,-0.00594449715473867
82.795,9.57094427647399,-0.000937014730584024
82.8,-14.8917523847516,0.00298055572261842
82.805,-6.68555617519697,0.00468885040384926
82.81,4.66613789938569,0.00371261856647815
82.815,-44.0633873698923,0.00121411208296775
82.82,-4.57008804506073,-0.00134679221603226
82.825,-23.5329965935668,-0.00353599855800208
82.83,18.463526492919,-0.00440666376464036
82.835,-19.1702176558232,-0.00365059851603219
82.84,8.79510712166767,-0.00108806392345527
82.845,24.3644033444648,0.00199912278187843
82.85,-16.2743865830135,0.00513350134937899
82.855,-18.0231108351751,0.00788602212701901
82.86,-4.21327479367947,0.00890559589101485
82.865,-10.7812815090841,0.0077925312261464
82.87,32.7583952964715,0.00544302869335053
82.875,-48.0092940910064,0.00354198398724346
82.88,-0.414157822869345,0.00349149704714277
82.885,18.63657920877,0.00402148548777567
82.89,-8.66810373571702,0.00507786196040287
82.895,3.91721794276558,0.00667230049785728
82.9,8.3941747110817,0.00796107078330134
82.905,-29.5140978394837,0.00865205610700966
82.91,16.6737762397603,0.00842175930120919
82.915,19.7467045879765,0.00688695926335205
82.92,-7.5630319422557,0.00552242006523557
82.925,-7.84063134036074,0.00537455131223641
82.93,-21.9759609343943,0.00599250797444481
82.935,8.55359692354663,0.0063584377078004
82.94,41.7988408269241,0.00568180579940815
82.945,31.3179070461529,0.0049992176142927
82.95,11.5653609740244,0.00611768797077993
82.955,8.25899794186588,0.00933944431244097
82.96,6.51663801514653,0.0133610374496688
82.965,16.453058942763,0.0165679666466758
82.97,-12.8655799067245,0.0180623474301554
82.975,-7.18417069983282,0.0178188019504756
82.98,-5.3055082389398,0.0159222349229768
82.985,53.1873760847599,0.0133394731413575
82.99,11.9915579476534,0.0120554642615989
82.995,19.8135173382175,0.0143818575816598
83,-14.6089460525554,0.0198041104217882
83.005,48.6310511941353,0.0261923330400702
83.01,-4.32920302408645,0.0311714575448812
83.015,-41.1308114188032,0.0344426199138238
83.02,-11.057692989818,0.0347989108172614
83.025,15.1200865296981,0.031734035535159
83.03,-19.9941462450238,0.0274634374611885
83.035,10.20007721392,0.024834987227159
83.04,33.3369080534225,0.0249855130307455
83.045,11.5189242565282,0.0286512687554051
